# crystal: id= 7401ff5fa540 
# 	 species: graphene 
# 	 grid: # 
# UniformCylindricalGrid:  id= 7401ff9eb890 
# 	 ndim=2  	  origin=(0, 0) 
# 	 limits=[[0, 0.3333333333333333], [-3.141592653589793, 3.141592653589793]] 
# 	 nptx=[200, 72] 
# 	 filter=None  	  filter_args={} 
# 
# UniformCartesianGrid:  id= 7401ff9e8ad0 
# 	 ndim=1  	  origin=(0,) 
# 	 limits=[[0, 8.00553828475565e-14]] 
# 	 nptx=[65536] 
# 	 filter=None  	  filter_args={}# polarizedElectricField: id= 7402075274d0 
# 	 I=5.000e+14 W/m$^2$ 	 lambda0=3.0000e-06 m 	 phi=-5.0000e-01 π rad 
# 	 env=<function env_sin2 at 0x74020732f060>  	 env_parameters=None
# 	 chi=5.000e-01 π rad  	 ellip=0.00e+00 m 
# 	 Phi=5.000e-01 π rad  	 delta_phi=0.000e+00 π rad  
# 
# TB_graphene_CMCP:  id= 7402077f9070 
# 
# t  Efield_x  Efield_y
5.6135025991464406e-14 	 -1.2831403802242252e-07 	 -2.5392552142555737e+08 	 -2.6415429538891979e-22 	 -5.2274496405226642e-07  
5.6136247539664594e-14 	 -1.2842452803314064e-07 	 -2.5414417430264172e+08 	 -2.6399741863784083e-22 	 -5.2243451469355864e-07  
5.6137469087864782e-14 	 -1.2853492544463554e-07 	 -2.5436264393160763e+08 	 -2.6384040703100254e-22 	 -5.2212379846366878e-07  
5.6138690636064970e-14 	 -1.2864523020189910e-07 	 -2.5458093020359743e+08 	 -2.6368326068158656e-22 	 -5.2181281558657628e-07  
5.6139912184265157e-14 	 -1.2875544224998521e-07 	 -2.5479903300987610e+08 	 -2.6352597970284160e-22 	 -5.2150156628639324e-07  
5.6141133732465352e-14 	 -1.2886556153401667e-07 	 -2.5501695224184525e+08 	 -2.6336856420808345e-22 	 -5.2119005078736466e-07  
5.6142355280665540e-14 	 -1.2897558799918075e-07 	 -2.5523468779103369e+08 	 -2.6321101431069477e-22 	 -5.2087826931386786e-07  
5.6143576828865728e-14 	 -1.2908552159073134e-07 	 -2.5545223954910234e+08 	 -2.6305333012412523e-22 	 -5.2056622209041263e-07  
5.6144798377065916e-14 	 -1.2919536225398450e-07 	 -2.5566960740783510e+08 	 -2.6289551176189117e-22 	 -5.2025390934164069e-07  
5.6146019925266104e-14 	 -1.2930510993432547e-07 	 -2.5588679125915271e+08 	 -2.6273755933757572e-22 	 -5.1994133129232599e-07  
5.6147241473466292e-14 	 -1.2941476457720373e-07 	 -2.5610379099510315e+08 	 -2.6257947296482860e-22 	 -5.1962848816737442e-07  
5.6148463021666480e-14 	 -1.2952432612813473e-07 	 -2.5632060650786480e+08 	 -2.6242125275736614e-22 	 -5.1931538019182347e-07  
5.6149684569866668e-14 	 -1.2963379453269947e-07 	 -2.5653723768974581e+08 	 -2.6226289882897112e-22 	 -5.1900200759084222e-07  
5.6150906118066856e-14 	 -1.2974316973654454e-07 	 -2.5675368443318421e+08 	 -2.6210441129349265e-22 	 -5.1868837058973119e-07  
5.6152127666267044e-14 	 -1.2985245168538260e-07 	 -2.5696994663074872e+08 	 -2.6194579026484634e-22 	 -5.1837446941392183e-07  
5.6153349214467232e-14 	 -1.2996164032499286e-07 	 -2.5718602417513973e+08 	 -2.6178703585701376e-22 	 -5.1806030428897711e-07  
5.6154570762667426e-14 	 -1.3007073560121728e-07 	 -2.5740191695918190e+08 	 -2.6162814818404289e-22 	 -5.1774587544059055e-07  
5.6155792310867614e-14 	 -1.3017973745996683e-07 	 -2.5761762487583634e+08 	 -2.6146912736004766e-22 	 -5.1743118309458653e-07  
5.6157013859067802e-14 	 -1.3028864584721833e-07 	 -2.5783314781819457e+08 	 -2.6130997349920797e-22 	 -5.1711622747692030e-07  
5.6158235407267990e-14 	 -1.3039746070901126e-07 	 -2.5804848567947194e+08 	 -2.6115068671576974e-22 	 -5.1680100881367724e-07  
5.6159456955468178e-14 	 -1.3050618199145419e-07 	 -2.5826363835302085e+08 	 -2.6099126712404462e-22 	 -5.1648552733107295e-07  
5.6160678503668366e-14 	 -1.3061480964072061e-07 	 -2.5847860573232186e+08 	 -2.6083171483841001e-22 	 -5.1616978325545339e-07  
5.6161900051868554e-14 	 -1.3072334360305000e-07 	 -2.5869338771098623e+08 	 -2.6067202997330911e-22 	 -5.1585377681329440e-07  
5.6163121600068742e-14 	 -1.3083178382474772e-07 	 -2.5890798418275562e+08 	 -2.6051221264325050e-22 	 -5.1553750823120144e-07  
5.6164343148268930e-14 	 -1.3094013025218519e-07 	 -2.5912239504150236e+08 	 -2.6035226296280849e-22 	 -5.1522097773590998e-07  
5.6165564696469118e-14 	 -1.3104838283179986e-07 	 -2.5933662018122962e+08 	 -2.6019218104662269e-22 	 -5.1490418555428467e-07  
5.6166786244669306e-14 	 -1.3115654151009633e-07 	 -2.5955065949607316e+08 	 -2.6003196700939807e-22 	 -5.1458713191331944e-07  
5.6168007792869500e-14 	 -1.3126460623364203e-07 	 -2.5976451288029334e+08 	 -2.5987162096590492e-22 	 -5.1426981704013759e-07  
5.6169229341069688e-14 	 -1.3137257694907386e-07 	 -2.5997818022828785e+08 	 -2.5971114303097860e-22 	 -5.1395224116199150e-07  
5.6170450889269876e-14 	 -1.3148045360309359e-07 	 -2.6019166143458283e+08 	 -2.5955053331951979e-22 	 -5.1363440450626208e-07  
5.6171672437470064e-14 	 -1.3158823614247034e-07 	 -2.6040495639383766e+08 	 -2.5938979194649398e-22 	 -5.1331630730045899e-07  
5.6172893985670252e-14 	 -1.3169592451403619e-07 	 -2.6061806500083625e+08 	 -2.5922891902693167e-22 	 -5.1299794977222053e-07  
5.6174115533870440e-14 	 -1.3180351866469267e-07 	 -2.6083098715050015e+08 	 -2.5906791467592833e-22 	 -5.1267933214931345e-07  
5.6175337082070628e-14 	 -1.3191101854140634e-07 	 -2.6104372273787940e+08 	 -2.5890677900864405e-22 	 -5.1236045465963249e-07  
5.6176558630270816e-14 	 -1.3201842409121027e-07 	 -2.6125627165815574e+08 	 -2.5874551214030370e-22 	 -5.1204131753120050e-07  
5.6177780178471004e-14 	 -1.3212573526120362e-07 	 -2.6146863380664164e+08 	 -2.5858411418619679e-22 	 -5.1172192099216824e-07  
5.6179001726671192e-14 	 -1.3223295199855197e-07 	 -2.6168080907878113e+08 	 -2.5842258526167731e-22 	 -5.1140226527081417e-07  
5.6180223274871380e-14 	 -1.3234007425048711e-07 	 -2.6189279737014922e+08 	 -2.5826092548216382e-22 	 -5.1108235059554431e-07  
5.6181444823071574e-14 	 -1.3244710196430843e-07 	 -2.6210459857645458e+08 	 -2.5809913496313913e-22 	 -5.1076217719489208e-07  
5.6182666371271762e-14 	 -1.3255403508737849e-07 	 -2.6231621259353110e+08 	 -2.5793721382015039e-22 	 -5.1044174529751814e-07  
5.6183887919471950e-14 	 -1.3266087356712939e-07 	 -2.6252763931735000e+08 	 -2.5777516216880907e-22 	 -5.1012105513221034e-07  
5.6185109467672138e-14 	 -1.3276761735105969e-07 	 -2.6273887864401436e+08 	 -2.5761298012479058e-22 	 -5.0980010692788313e-07  
5.6186331015872326e-14 	 -1.3287426638673128e-07 	 -2.6294993046975228e+08 	 -2.5745066780383447e-22 	 -5.0947890091357815e-07  
5.6187552564072514e-14 	 -1.3298082062177560e-07 	 -2.6316079469092971e+08 	 -2.5728822532174433e-22 	 -5.0915743731846333e-07  
5.6188774112272702e-14 	 -1.3308728000388964e-07 	 -2.6337147120404226e+08 	 -2.5712565279438757e-22 	 -5.0883571637183293e-07  
5.6189995660472890e-14 	 -1.3319364448083702e-07 	 -2.6358195990571728e+08 	 -2.5696295033769546e-22 	 -5.0851373830310804e-07  
5.6191217208673078e-14 	 -1.3329991400044778e-07 	 -2.6379226069271371e+08 	 -2.5680011806766294e-22 	 -5.0819150334183513e-07  
5.6192438756873266e-14 	 -1.3340608851061862e-07 	 -2.6400237346192232e+08 	 -2.5663715610034858e-22 	 -5.0786901171768728e-07  
5.6193660305073454e-14 	 -1.3351216795931278e-07 	 -2.6421229811036569e+08 	 -2.5647406455187462e-22 	 -5.0754626366046294e-07  
5.6194881853273648e-14 	 -1.3361815229456131e-07 	 -2.6442203453520033e+08 	 -2.5631084353842669e-22 	 -5.0722325940008625e-07  
5.6196103401473836e-14 	 -1.3372404146445866e-07 	 -2.6463158263370857e+08 	 -2.5614749317625384e-22 	 -5.0689999916660690e-07  
5.6197324949674024e-14 	 -1.3382983541716930e-07 	 -2.6484094230331090e+08 	 -2.5598401358166848e-22 	 -5.0657648319020006e-07  
5.6198546497874212e-14 	 -1.3393553410092309e-07 	 -2.6505011344155759e+08 	 -2.5582040487104622e-22 	 -5.0625271170116584e-07  
5.6199768046074400e-14 	 -1.3404113746401801e-07 	 -2.6525909594613343e+08 	 -2.5565666716082581e-22 	 -5.0592868492992928e-07  
5.6200989594274588e-14 	 -1.3414664545481527e-07 	 -2.6546788971484858e+08 	 -2.5549280056750918e-22 	 -5.0560440310704025e-07  
5.6202211142474776e-14 	 -1.3425205802174636e-07 	 -2.6567649464565206e+08 	 -2.5532880520766111e-22 	 -5.0527986646317347e-07  
5.6203432690674964e-14 	 -1.3435737511330834e-07 	 -2.6588491063662279e+08 	 -2.5516468119790936e-22 	 -5.0495507522912804e-07  
5.6204654238875152e-14 	 -1.3446259667806514e-07 	 -2.6609313758597201e+08 	 -2.5500042865494460e-22 	 -5.0463002963582728e-07  
5.6205875787075340e-14 	 -1.3456772266464768e-07 	 -2.6630117539204338e+08 	 -2.5483604769552017e-22 	 -5.0430472991431911e-07  
5.6207097335275528e-14 	 -1.3467275302175353e-07 	 -2.6650902395331267e+08 	 -2.5467153843645199e-22 	 -5.0397917629577492e-07  
5.6208318883475722e-14 	 -1.3477768769814837e-07 	 -2.6671668316839033e+08 	 -2.5450690099461877e-22 	 -5.0365336901149030e-07  
5.6209540431675910e-14 	 -1.3488252664266174e-07 	 -2.6692415293601319e+08 	 -2.5434213548696156e-22 	 -5.0332730829288448e-07  
5.6210761979876098e-14 	 -1.3498726980419305e-07 	 -2.6713143315505636e+08 	 -2.5417724203048388e-22 	 -5.0300099437150018e-07  
5.6211983528076286e-14 	 -1.3509191713170787e-07 	 -2.6733852372452584e+08 	 -2.5401222074225162e-22 	 -5.0267442747900333e-07  
5.6213205076276474e-14 	 -1.3519646857423973e-07 	 -2.6754542454356214e+08 	 -2.5384707173939291e-22 	 -5.0234760784718345e-07  
5.6214426624476662e-14 	 -1.3530092408088597e-07 	 -2.6775213551143211e+08 	 -2.5368179513909802e-22 	 -5.0202053570795286e-07  
5.6215648172676850e-14 	 -1.3540528360081429e-07 	 -2.6795865652754176e+08 	 -2.5351639105861944e-22 	 -5.0169321129334672e-07  
5.6216869720877038e-14 	 -1.3550954708325828e-07 	 -2.6816498749142739e+08 	 -2.5335085961527151e-22 	 -5.0136563483552297e-07  
5.6218091269077226e-14 	 -1.3561371447751867e-07 	 -2.6837112830275851e+08 	 -2.5318520092643064e-22 	 -5.0103780656676221e-07  
5.6219312817277414e-14 	 -1.3571778573296338e-07 	 -2.6857707886133724e+08 	 -2.5301941510953496e-22 	 -5.0070972671946719e-07  
5.6220534365477602e-14 	 -1.3582176079902739e-07 	 -2.6878283906709856e+08 	 -2.5285350228208444e-22 	 -5.0038139552616328e-07  
5.6221755913677796e-14 	 -1.3592563962521387e-07 	 -2.6898840882011247e+08 	 -2.5268746256164079e-22 	 -5.0005281321949749e-07  
5.6222977461877984e-14 	 -1.3602942216109026e-07 	 -2.6919378802057582e+08 	 -2.5252129606582722e-22 	 -4.9972398003223894e-07  
5.6224199010078172e-14 	 -1.3613310835629410e-07 	 -2.6939897656882471e+08 	 -2.5235500291232853e-22 	 -4.9939489619727868e-07  
5.6225420558278360e-14 	 -1.3623669816052923e-07 	 -2.6960397436532599e+08 	 -2.5218858321889090e-22 	 -4.9906556194762904e-07  
5.6226642106478548e-14 	 -1.3634019152356683e-07 	 -2.6980878131067997e+08 	 -2.5202203710332193e-22 	 -4.9873597751642386e-07  
5.6227863654678736e-14 	 -1.3644358839524631e-07 	 -2.7001339730562198e+08 	 -2.5185536468349047e-22 	 -4.9840614313691844e-07  
5.6229085202878924e-14 	 -1.3654688872547123e-07 	 -2.7021782225101417e+08 	 -2.5168856607732654e-22 	 -4.9807605904248878e-07  
5.6230306751079112e-14 	 -1.3665009246421573e-07 	 -2.7042205604785866e+08 	 -2.5152164140282127e-22 	 -4.9774572546663222e-07  
5.6231528299279300e-14 	 -1.3675319956152023e-07 	 -2.7062609859728843e+08 	 -2.5135459077802684e-22 	 -4.9741514264296669e-07  
5.6232749847479488e-14 	 -1.3685620996749245e-07 	 -2.7082994980056971e+08 	 -2.5118741432105644e-22 	 -4.9708431080523062e-07  
5.6233971395679676e-14 	 -1.3695912363230766e-07 	 -2.7103360955910254e+08 	 -2.5102011215008403e-22 	 -4.9675323018728313e-07  
5.6235192943879870e-14 	 -1.3706194050620945e-07 	 -2.7123707777442199e+08 	 -2.5085268438334430e-22 	 -4.9642190102310341e-07  
5.6236414492080058e-14 	 -1.3716466053950592e-07 	 -2.7144035434819096e+08 	 -2.5068513113913281e-22 	 -4.9609032354679084e-07  
5.6237636040280246e-14 	 -1.3726728368257552e-07 	 -2.7164343918221140e+08 	 -2.5051745253580557e-22 	 -4.9575849799256474e-07  
5.6238857588480434e-14 	 -1.3736980988586341e-07 	 -2.7184633217841738e+08 	 -2.5034964869177928e-22 	 -4.9542642459476439e-07  
5.6240079136680622e-14 	 -1.3747223909988209e-07 	 -2.7204903323887628e+08 	 -2.5018171972553091e-22 	 -4.9509410358784841e-07  
5.6241300684880810e-14 	 -1.3757457127521275e-07 	 -2.7225154226579118e+08 	 -2.5001366575559795e-22 	 -4.9476153520639506e-07  
5.6242522233080998e-14 	 -1.3767680636250089e-07 	 -2.7245385916149276e+08 	 -2.4984548690057814e-22 	 -4.9442871968510182e-07  
5.6243743781281186e-14 	 -1.3777894431246298e-07 	 -2.7265598382845187e+08 	 -2.4967718327912938e-22 	 -4.9409565725878559e-07  
5.6244965329481374e-14 	 -1.3788098507588173e-07 	 -2.7285791616927058e+08 	 -2.4950875500996971e-22 	 -4.9376234816238187e-07  
5.6246186877681562e-14 	 -1.3798292860360772e-07 	 -2.7305965608668524e+08 	 -2.4934020221187725e-22 	 -4.9342879263094505e-07  
5.6247408425881750e-14 	 -1.3808477484655912e-07 	 -2.7326120348356593e+08 	 -2.4917152500368997e-22 	 -4.9309499089964833e-07  
5.6248629974081944e-14 	 -1.3818652375572275e-07 	 -2.7346255826291865e+08 	 -2.4900272350430583e-22 	 -4.9276094320378327e-07  
5.6249851522282132e-14 	 -1.3828817528215020e-07 	 -2.7366372032787746e+08 	 -2.4883379783268259e-22 	 -4.9242664977875991e-07  
5.6251073070482320e-14 	 -1.3838972937696373e-07 	 -2.7386468958171636e+08 	 -2.4866474810783756e-22 	 -4.9209211086010615e-07  
5.6252294618682508e-14 	 -1.3849118599135233e-07 	 -2.7406546592784142e+08 	 -2.4849557444884785e-22 	 -4.9175732668346812e-07  
5.6253516166882696e-14 	 -1.3859254507657283e-07 	 -2.7426604926979303e+08 	 -2.4832627697484999e-22 	 -4.9142229748460985e-07  
5.6254737715082884e-14 	 -1.3869380658394978e-07 	 -2.7446643951124525e+08 	 -2.4815685580504010e-22 	 -4.9108702349941273e-07  
5.6255959263283072e-14 	 -1.3879497046487666e-07 	 -2.7466663655600893e+08 	 -2.4798731105867353e-22 	 -4.9075150496387582e-07  
5.6257180811483260e-14 	 -1.3889603667081158e-07 	 -2.7486664030802280e+08 	 -2.4781764285506495e-22 	 -4.9041574211411570e-07  
5.6258402359683448e-14 	 -1.3899700515328369e-07 	 -2.7506645067136586e+08 	 -2.4764785131358839e-22 	 -4.9007973518636583e-07  
5.6259623907883636e-14 	 -1.3909787586388894e-07 	 -2.7526606755024958e+08 	 -2.4747793655367679e-22 	 -4.8974348441697688e-07  
5.6260845456083824e-14 	 -1.3919864875429123e-07 	 -2.7546549084901989e+08 	 -2.4730789869482232e-22 	 -4.8940699004241621e-07  
5.6262067004284018e-14 	 -1.3929932377622336e-07 	 -2.7566472047215885e+08 	 -2.4713773785657599e-22 	 -4.8907025229926795e-07  
5.6263288552484206e-14 	 -1.3939990088148310e-07 	 -2.7586375632427728e+08 	 -2.4696745415854774e-22 	 -4.8873327142423271e-07  
5.6264510100684394e-14 	 -1.3950038002193913e-07 	 -2.7606259831012630e+08 	 -2.4679704772040632e-22 	 -4.8839604765412767e-07  
5.6265731648884582e-14 	 -1.3960076114952716e-07 	 -2.7626124633458972e+08 	 -2.4662651866187918e-22 	 -4.8805858122588583e-07  
5.6266953197084770e-14 	 -1.3970104421625094e-07 	 -2.7645970030268586e+08 	 -2.4645586710275238e-22 	 -4.8772087237655635e-07  
5.6268174745284958e-14 	 -1.3980122917418225e-07 	 -2.7665796011956775e+08 	 -2.4628509316287049e-22 	 -4.8738292134330454e-07  
5.6269396293485146e-14 	 -1.3990131597546186e-07 	 -2.7685602569052505e+08 	 -2.4611419696213666e-22 	 -4.8704472836341091e-07  
5.6270617841685334e-14 	 -1.4000130457229562e-07 	 -2.7705389692097592e+08 	 -2.4594317862051234e-22 	 -4.8670629367427178e-07  
5.6271839389885522e-14 	 -1.4010119491696063e-07 	 -2.7725157371647990e+08 	 -2.4577203825801725e-22 	 -4.8636761751339902e-07  
5.6273060938085710e-14 	 -1.4020098696180091e-07 	 -2.7744905598272860e+08 	 -2.4560077599472941e-22 	 -4.8602870011841935e-07  
5.6274282486285898e-14 	 -1.4030068065922879e-07 	 -2.7764634362554902e+08 	 -2.4542939195078490e-22 	 -4.8568954172707459e-07  
5.6275504034486092e-14 	 -1.4040027596172563e-07 	 -2.7784343655090475e+08 	 -2.4525788624637788e-22 	 -4.8535014257722164e-07  
5.6276725582686280e-14 	 -1.4049977282183810e-07 	 -2.7804033466488856e+08 	 -2.4508625900176048e-22 	 -4.8501050290683188e-07  
5.6277947130886468e-14 	 -1.4059917119218395e-07 	 -2.7823703787373406e+08 	 -2.4491451033724262e-22 	 -4.8467062295399144e-07  
5.6279168679086656e-14 	 -1.4069847102544833e-07 	 -2.7843354608380783e+08 	 -2.4474264037319224e-22 	 -4.8433050295690071e-07  
5.6280390227286844e-14 	 -1.4079767227438445e-07 	 -2.7862985920161158e+08 	 -2.4457064923003474e-22 	 -4.8399014315387420e-07  
5.6281611775487032e-14 	 -1.4089677489181393e-07 	 -2.7882597713378215e+08 	 -2.4439853702825326e-22 	 -4.8364954378334057e-07  
5.6282833323687220e-14 	 -1.4099577883062760e-07 	 -2.7902189978709352e+08 	 -2.4422630388838854e-22 	 -4.8330870508384241e-07  
5.6284054871887408e-14 	 -1.4109468404378165e-07 	 -2.7921762706844884e+08 	 -2.4405394993103868e-22 	 -4.8296762729403612e-07  
5.6285276420087596e-14 	 -1.4119349048430362e-07 	 -2.7941315888489246e+08 	 -2.4388147527685924e-22 	 -4.8262631065269128e-07  
5.6286497968287784e-14 	 -1.4129219810528836e-07 	 -2.7960849514360213e+08 	 -2.4370888004656307e-22 	 -4.8228475539869120e-07  
5.6287719516487972e-14 	 -1.4139080685989907e-07 	 -2.7980363575189060e+08 	 -2.4353616436092010e-22 	 -4.8194296177103226e-07  
5.6288941064688160e-14 	 -1.4148931670136751e-07 	 -2.7999858061720651e+08 	 -2.4336332834075768e-22 	 -4.8160093000882392e-07  
5.6290162612888354e-14 	 -1.4158772758299465e-07 	 -2.8019332964713532e+08 	 -2.4319037210695988e-22 	 -4.8125866035128862e-07  
5.6291384161088542e-14 	 -1.4168603945814704e-07 	 -2.8038788274939245e+08 	 -2.4301729578046795e-22 	 -4.8091615303776143e-07  
5.6292605709288730e-14 	 -1.4178425228026272e-07 	 -2.8058223983183450e+08 	 -2.4284409948227989e-22 	 -4.8057340830769001e-07  
5.6293827257488918e-14 	 -1.4188236600284707e-07 	 -2.8077640080245161e+08 	 -2.4267078333345061e-22 	 -4.8023042640063432e-07  
5.6295048805689106e-14 	 -1.4198038057947404e-07 	 -2.8097036556936949e+08 	 -2.4249734745509167e-22 	 -4.7988720755626668e-07  
5.6296270353889294e-14 	 -1.4207829596378616e-07 	 -2.8116413404084951e+08 	 -2.4232379196837129e-22 	 -4.7954375201437152e-07  
5.6297491902089482e-14 	 -1.4217611210949544e-07 	 -2.8135770612529075e+08 	 -2.4215011699451410e-22 	 -4.7920006001484500e-07  
5.6298713450289670e-14 	 -1.4227382897037945e-07 	 -2.8155108173122174e+08 	 -2.4197632265480141e-22 	 -4.7885613179769517e-07  
5.6299934998489858e-14 	 -1.4237144650028746e-07 	 -2.8174426076731312e+08 	 -2.4180240907057075e-22 	 -4.7851196760304135e-07  
5.6301156546690046e-14 	 -1.4246896465313613e-07 	 -2.8193724314236885e+08 	 -2.4162837636321595e-22 	 -4.7816756767111460e-07  
5.6302378094890234e-14 	 -1.4256638338291098e-07 	 -2.8213002876532906e+08 	 -2.4145422465418714e-22 	 -4.7782293224225721e-07  
5.6303599643090428e-14 	 -1.4266370264366697e-07 	 -2.8232261754527146e+08 	 -2.4127995406499054e-22 	 -4.7747806155692228e-07  
5.6304821191290616e-14 	 -1.4276092238952501e-07 	 -2.8251500939140403e+08 	 -2.4110556471718837e-22 	 -4.7713295585567391e-07  
5.6306042739490804e-14 	 -1.4285804257467738e-07 	 -2.8270720421307623e+08 	 -2.4093105673239884e-22 	 -4.7678761537918711e-07  
5.6307264287690992e-14 	 -1.4295506315338431e-07 	 -2.8289920191977191e+08 	 -2.4075643023229596e-22 	 -4.7644204036824719e-07  
5.6308485835891180e-14 	 -1.4305198407997455e-07 	 -2.8309100242111045e+08 	 -2.4058168533860969e-22 	 -4.7609623106375016e-07  
5.6309707384091368e-14 	 -1.4314880530884580e-07 	 -2.8328260562684780e+08 	 -2.4040682217312552e-22 	 -4.7575018770670198e-07  
5.6310928932291556e-14 	 -1.4324552679446538e-07 	 -2.8347401144687748e+08 	 -2.4023184085768467e-22 	 -4.7540391053821879e-07  
5.6312150480491744e-14 	 -1.4334214849136653e-07 	 -2.8366521979122376e+08 	 -2.4005674151418388e-22 	 -4.7505739979952674e-07  
5.6313372028691932e-14 	 -1.4343867035415418e-07 	 -2.8385623057005244e+08 	 -2.3988152426457533e-22 	 -4.7471065573196160e-07  
5.6314593576892120e-14 	 -1.4353509233750116e-07 	 -2.8404704369366401e+08 	 -2.3970618923086658e-22 	 -4.7436367857696874e-07  
5.6315815125092308e-14 	 -1.4363141439614915e-07 	 -2.8423765907249492e+08 	 -2.3953073653512045e-22 	 -4.7401646857610290e-07  
5.6317036673292502e-14 	 -1.4372763648490966e-07 	 -2.8442807661712009e+08 	 -2.3935516629945491e-22 	 -4.7366902597102813e-07  
5.6318258221492690e-14 	 -1.4382375855866010e-07 	 -2.8461829623824465e+08 	 -2.3917947864604323e-22 	 -4.7332135100351761e-07  
5.6319479769692878e-14 	 -1.4391978057234985e-07 	 -2.8480831784671623e+08 	 -2.3900367369711354e-22 	 -4.7297344391545323e-07  
5.6320701317893066e-14 	 -1.4401570248099622e-07 	 -2.8499814135351682e+08 	 -2.3882775157494900e-22 	 -4.7262530494882574e-07  
5.6321922866093254e-14 	 -1.4411152423968532e-07 	 -2.8518776666976470e+08 	 -2.3865171240188759e-22 	 -4.7227693434573454e-07  
5.6323144414293442e-14 	 -1.4420724580357233e-07 	 -2.8537719370671475e+08 	 -2.3847555630032209e-22 	 -4.7192833234838719e-07  
5.6324365962493630e-14 	 -1.4430286712788153e-07 	 -2.8556642237575847e+08 	 -2.3829928339270000e-22 	 -4.7157949919909989e-07  
5.6325587510693818e-14 	 -1.4439838816790700e-07 	 -2.8575545258842582e+08 	 -2.3812289380152335e-22 	 -4.7123043514029640e-07  
5.6326809058894006e-14 	 -1.4449380887900901e-07 	 -2.8594428425637740e+08 	 -2.3794638764934885e-22 	 -4.7088114041450886e-07  
5.6328030607094194e-14 	 -1.4458912921661983e-07 	 -2.8613291729141647e+08 	 -2.3776976505878746e-22 	 -4.7053161526437677e-07  
5.6329252155294382e-14 	 -1.4468434913623971e-07 	 -2.8632135160548079e+08 	 -2.3759302615250462e-22 	 -4.7018185993264756e-07  
5.6330473703494576e-14 	 -1.4477946859343910e-07 	 -2.8650958711064696e+08 	 -2.3741617105322004e-22 	 -4.6983187466217578e-07  
5.6331695251694764e-14 	 -1.4487448754385452e-07 	 -2.8669762371912259e+08 	 -2.3723919988370759e-22 	 -4.6948165969592336e-07  
5.6332916799894952e-14 	 -1.4496940594319466e-07 	 -2.8688546134325773e+08 	 -2.3706211276679527e-22 	 -4.6913121527695927e-07  
5.6334138348095140e-14 	 -1.4506422374723626e-07 	 -2.8707309989553744e+08 	 -2.3688490982536509e-22 	 -4.6878054164845936e-07  
5.6335359896295328e-14 	 -1.4515894091182533e-07 	 -2.8726053928858370e+08 	 -2.3670759118235301e-22 	 -4.6842963905370621e-07  
